1571938537,25.054552381478285,121.52546436832658,false,,,0.0,0,00259832
1571938538,25.054520818184045,121.52546701211783,false,3.5065526012147052,3.5065526012147052,3.0
1571938544,25.054491284589563,121.5255546487162,false,1.5714665809369386,9.428799485621632,12.0
1571938545,25.054444389042786,121.52557508751913,false,5.589224651514923,5.589224651514923,17.0
1571938546,25.054410105474574,121.52556026213588,false,4.081742813129733,4.081742813129733,21.0
1571938547,25.054385344289003,121.52554640764959,false,3.0786127038465283,3.0786127038465283,24.0
1571938548,25.054366041086684,121.52553954272955,false,2.2476953431213422,2.2476953431213422,26.0
1571938574,25.05438101736982,121.52521767008918,false,1.2508122743922814,32.52111913419932,58.0
1571938575,25.05438982263288,121.52515539274614,false,6.359385196060225,6.359385196060225,64.0
1571938576,25.05438175807494,121.52510549992603,false,5.113114571147714,5.113114571147714,69.0
1571938577,25.054370430783788,121.52505067875491,false,5.6722922233913575,5.6722922233913575,74.0
1571938578,25.054371629159252,121.52500859014694,false,4.249054046386359,4.249054046386359,78.0
1571938579,25.0543863188916,121.52496017939959,false,5.148820002255181,5.148820002255181,83.0
1571938580,25.05439862048239,121.5249040619852,false,5.824224802867319,5.824224802867319,88.0
1571938581,25.05439464134582,121.52482293932887,false,8.197596362910222,8.197596362910222,96.0
1571938582,25.054384825290583,121.52475737179535,false,6.704895649961331,6.704895649961331,102.0
1571938583,25.054395463910886,121.52469222895752,false,6.678088336731059,6.678088336731059,108.0
1571938584,25.054383944561266,121.52462365696486,false,7.035982696254766,7.035982696254766,115.0
1571938586,25.05438705548942,121.52455689284042,false,3.3728438606107924,6.745687721221585,121.0
1571938587,25.054389801051567,121.5244979698941,false,5.953433747601749,5.953433747601749,126.0
1571938588,25.054393292894172,121.52442303090402,false,7.5716565705440715,7.5716565705440715,133.0
1571938589,25.05439693438535,121.52434488028213,false,7.896152157658805,7.896152157658805,140.0
1571938590,25.054399867037784,121.52428194216134,false,6.359117161442776,6.359117161442776,146.0
1571938592,25.054404701499315,121.5241393760563,false,7.197847174284846,14.395694348569693,160.0
1571938593,25.054407345962066,121.5240605597292,false,7.958408663483523,7.958408663483523,167.0
1571938594,25.054410586360536,121.52396398196291,false,9.751854820394682,9.751854820394682,176.0
1571938595,25.054414289138563,121.5238536233035,false,11.143368851617115,11.143368851617115,187.0
1571938596,25.054417482933562,121.52375843452039,false,9.61160408670752,9.61160408670752,196.0
1571938597,25.054420545508428,121.52366715665974,false,9.216702219549132,9.216702219549132,205.0
1571938598,25.054424429360314,121.52355140122309,false,11.688304203032558,11.688304203032558,216.0
1571938599,25.054427282957946,121.52346635178,false,8.58779365433233,8.58779365433233,224.0
1571938600,25.054430256519375,121.52337772690147,false,8.948820005924297,8.948820005924297,232.0
1571938601,25.054432832899234,121.52330093973642,false,7.7535167787407255,7.7535167787407255,239.0
1571938602,25.054436385931922,121.52319170208048,false,11.02972626393175,11.02972626393175,250.0
