1571947531,25.063632209900966,121.50190018342967,false,,,0.0,0,00259943
1571947532,25.06366020479471,121.50196967495043,false,7.666746875463509,7.666746875463509,7.0
1571947533,25.063688788225697,121.5020417547856,false,7.932089773776974,7.932089773776974,14.0
1571947534,25.06372802787126,121.50214440180163,false,11.232076282571168,11.232076282571168,25.0
1571947535,25.063764165559416,121.50224252302392,false,10.678954741181307,10.678954741181307,35.0
1571947536,25.063797545203833,121.50233413013652,false,9.955161847761554,9.955161847761554,44.0
1571947537,25.06383203141891,121.50242877412218,false,10.285185705202837,10.285185705202837,54.0
1571947538,25.063863791398862,121.50251593622683,false,9.472112203010301,9.472112203010301,63.0
1571947540,25.063936298935236,121.50272705873196,false,11.382916437977347,22.765832875954693,85.0
1571947541,25.06397692475989,121.5028252372695,false,10.880365130933658,10.880365130933658,95.0
1571947542,25.063987426802147,121.50293227920672,false,10.862820714796431,10.862820714796431,105.0
1571947543,25.06401531150463,121.50302782775718,false,10.123443204047824,10.123443204047824,115.0
1571947544,25.064028665964216,121.50313536629105,false,10.950832210221119,10.950832210221119,125.0
1571947545,25.06404574757195,121.50323678332003,false,10.406280508255097,10.406280508255097,135.0
1571947546,25.064063555770122,121.50333918395862,false,10.518684084452442,10.518684084452442,145.0
1571947547,25.06406538649537,121.50344582730798,false,10.762042219803593,10.762042219803593,155.0
1571947548,25.064072219441424,121.5035427548037,false,9.809066727006304,9.809066727006304,164.0
1571947549,25.06406104323846,121.5036372476159,false,9.614209073918497,9.614209073918497,173.0
1571947550,25.064045040848338,121.5037297611705,false,9.501285455097703,9.501285455097703,182.0
1571947551,25.064030068704817,121.5038177724328,false,9.033737941246354,9.033737941246354,191.0
1571947552,25.06402150786111,121.50391100747991,false,9.454936451017778,9.454936451017778,200.0
1571947553,25.06400669186876,121.50399674101,false,8.804687116607548,8.804687116607548,208.0
1571947554,25.063990925453858,121.50408893331903,false,9.464588049593454,9.464588049593454,217.0
1571947555,25.063977557085195,121.50416839707097,false,8.153371250134601,8.153371250134601,225.0
1571947556,25.06397556924243,121.50425230361832,false,8.468895469584169,8.468895469584169,233.0
1571947557,25.063964959562103,121.50432798569311,false,7.7261099863349,7.7261099863349,240.0
1571947558,25.0639518251683,121.50442182408425,false,9.579276358461671,9.579276358461671,249.0
1571947559,25.063939520146224,121.50450979620967,false,8.980292051663465,8.980292051663465,257.0
1571947560,25.06392642096593,121.50460368705599,false,9.583915179716442,9.583915179716442,266.0
1571947561,25.063914718295237,121.50469030722651,false,8.835450214046919,8.835450214046919,274.0
1571947562,25.063903208392247,121.50477642797883,false,8.782482273261184,8.782482273261184,282.0
1571947563,25.06388957516946,121.50487743805763,false,10.303031419262991,10.303031419262991,292.0
1571947564,25.06387430093908,121.504975922121,false,10.079898101971622,10.079898101971622,302.0
1571947565,25.063859654173093,121.50507036046544,false,9.665816252472622,9.665816252472622,311.0
1571947566,25.06384347665837,121.50517466865941,false,10.67599995381717,10.67599995381717,321.0
1571947567,25.0638263538515,121.5052850718388,false,11.299824745543491,11.299824745543491,332.0
1571947568,25.063809321648858,121.50539489082689,false,11.240032805547486,11.240032805547486,343.0
1571947569,25.06379183859189,121.50550623324851,false,11.399970654309689,11.399970654309689,354.0
1571947570,25.063774297542146,121.50561770090364,false,11.413514714306885,11.413514714306885,365.0
1571947571,25.0637548704798,121.50574115355425,false,12.640695319843312,12.640695319843312,377.0
1571947572,25.063737856178957,121.50584927389178,false,11.070773106318791,11.070773106318791,388.0
1571947573,25.06371849122558,121.50597233186015,false,12.600283890977705,12.600283890977705,400.0
1571947574,25.063699155782633,121.50609520229935,false,12.581082383924345,12.581082383924345,412.0
1571947575,25.063680049453748,121.50621661679335,false,12.432002843792299,12.432002843792299,424.0
1571947576,25.06366103772317,121.50633779136534,false,12.406365697045684,12.406365697045684,436.0
1571947577,25.06364346077948,121.50645532420253,false,12.017643525624974,12.017643525624974,448.0
1571947578,25.06362344024518,121.50658919674835,false,13.68836714462447,13.68836714462447,461.0
1571947579,25.063604929972282,121.50671357321123,false,12.715787010063593,12.715787010063593,473.0
1571947580,25.06358569284048,121.50684299756287,false,13.231429278544772,13.231429278544772,486.0
1571947581,25.063566978388906,121.50696890540539,false,12.871925883454516,12.871925883454516,498.0
1571947582,25.063548456380076,121.50709351852383,false,12.73956225887162,12.73956225887162,510.0
1571947583,25.06352689117281,121.50723860579554,false,14.832693734207814,14.832693734207814,524.0
1571947584,25.063506928108207,121.50737291410715,false,13.730727987249162,13.730727987249162,537.0
1571947585,25.063486290492513,121.50751176069085,false,14.194688466748813,14.194688466748813,551.0
1571947586,25.063466447777774,121.5076452593078,false,13.647949057482482,13.647949057482482,564.0
1571947587,25.063445571569503,121.50778571110428,false,14.358791416822134,14.358791416822134,578.0
1571947588,25.06342450274512,121.50792745879116,false,14.491274655211285,14.491274655211285,592.0
1571947589,25.063405241330166,121.50805704651599,false,13.248124549470722,13.248124549470722,605.0
1571947590,25.063385752134334,121.50818816671418,false,13.40479422870979,13.40479422870979,618.0
1571947591,25.063367985298648,121.50830769914828,false,12.220146661183396,12.220146661183396,630.0
1571947592,25.063352186262023,121.50841925840706,false,11.391383253267215,11.391383253267215,641.0
1571947593,25.063334322095464,121.50854048562924,false,12.390662026748275,12.390662026748275,653.0
1571947594,25.063316588157598,121.50866627306128,false,12.842868470778138,12.842868470778138,665.0
1571947595,25.063296925379053,121.50879375317287,false,13.045641637407103,13.045641637407103,678.0
1571947596,25.063277175234443,121.50891722569676,false,12.648807754425052,12.648807754425052,690.0
1571947597,25.063256216538395,121.50904534387344,false,13.133734541883515,13.133734541883515,703.0
1571947598,25.063236110619087,121.50916824912078,false,12.599343240811548,12.599343240811548,715.0
1571947599,25.06321345528923,121.5093067386311,false,14.196926981736457,14.196926981736457,729.0
1571947600,25.063186402091105,121.50947020778123,false,16.763790070031405,16.763790070031405,745.0
1571947601,25.063161410495294,121.50959185159708,false,12.58199618078414,12.58199618078414,757.0
1571947602,25.063132701267477,121.50973159057362,false,14.453632521147744,14.453632521147744,771.0
1571947603,25.063101244722944,121.50988470180906,false,15.836762015240517,15.836762015240517,786.0
1571947604,25.063069981834392,121.5100368704455,false,15.739263150942426,15.739263150942426,801.0
1571947605,25.06304013649087,121.51018213933902,false,15.02560091320703,15.02560091320703,816.0
1571947606,25.06300990068886,121.51032930874584,false,15.222173517954761,15.222173517954761,831.0
1571947607,25.062984940312454,121.5104508006047,false,12.566265292909259,12.566265292909259,843.0
1571947608,25.062963574996754,121.51055479390499,false,10.756336676324327,10.756336676324327,853.0
1571947609,25.062944080477056,121.51064968131361,false,9.814486595594433,9.814486595594433,862.0
1571947610,25.062926700840148,121.51073427476524,false,8.749751639285623,8.749751639285623,870.0
1571947611,25.062914286904785,121.51079469821633,false,6.249777111389621,6.249777111389621,876.0
1571947612,25.062899695245935,121.51086572149453,false,7.346149117308017,7.346149117308017,883.0
1571947613,25.062894275043753,121.51089210372642,false,2.728792595120772,2.728792595120772,885.0
1571947615,25.06288705776854,121.51093458448327,false,2.1800766837289607,4.360153367457921,889.0
1571947660,25.06263445600553,121.51145458816835,false,1.3213912370724676,59.46260566826104,948.0
1571947661,25.062683166055603,121.51160478985511,false,16.086968394468318,16.086968394468318,964.0
1571947662,25.062716196794973,121.51172117022958,false,12.299409034493415,12.299409034493415,976.0
1571947663,25.06274091798241,121.511836834414,false,11.987281303104634,11.987281303104634,987.0
1571947664,25.062743534967197,121.51196917094919,false,13.355647481556183,13.355647481556183,1000.0
1571947665,25.062747484702754,121.51210442821883,false,13.654207968724624,13.654207968724624,1013.0
1571947666,25.06277254690761,121.51224435500714,false,14.38871246133527,14.38871246133527,1027.0
1571947667,25.062812930270443,121.51239995989005,false,16.325094268380546,16.325094268380546,1043.0
1571947668,25.062818636946815,121.51254330662516,false,14.477214173209575,14.477214173209575,1057.0
1571947669,25.062822255209348,121.51268484154113,false,14.286222165700757,14.286222165700757,1071.0
1571947670,25.062832647704003,121.51282197781264,false,13.884591864538764,13.884591864538764,1084.0
1571947671,25.062838833838764,121.51294933371706,false,12.868222122051865,12.868222122051865,1096.0
1571947672,25.062845583182803,121.51308042167948,false,13.247635119967132,13.247635119967132,1109.0
